1624	1624	1
1625	2912	1
1626	2442	1
1626	5588	1
1626	5908	1
1626	5028	1
1626	5415	1
1626	5749	1
1626	5651	1
1626	6036	1
1626	4139	1
1627	2837	1
1627	478	1
1627	2734	1
1627	5682	1
1627	5145	1
1627	5766	1
1627	5026	1
1627	5648	1
1627	5084	1
1627	4994	1
1627	5122	1
1627	2823	1
1628	4243	1
1629	11542	1
1629	5888	1
1630	2748	1
1630	5182	1
1631	5503	1
1632	4126	1
1633	5916	1
1634	6037	1
1634	5035	1
1635	2452	1
1636	5400	1
1636	5178	1
1636	2918	1
1636	5413	1
1636	5550	1
1637	3219	1
1637	4988	1
1637	5261	1
1637	2851	1
1637	5404	1
1637	2748	1
1637	2964	1
1637	3051	1
1637	5372	1
1637	2446	1
1637	2439	1
1638	2424	1
1639	5454	1
1639	4496	1
1639	2782	1
1640	5138	1
1640	2894	1
1641	3328	1
1642	5244	1
1643	5657	1
1644	2759	1
1644	5923	1
1645	5623	1
1645	5809	1
1646	2966	1
1646	4201	1
1647	5261	1
1647	2814	1
1647	2809	1
1647	2421	1
1647	1807	1
1647	3838	1
1647	5164	1
1647	5681	1
1647	2941	1
1647	2936	1
1647	5105	1
1647	5106	1
1648	3052	1
1648	2454	1
1649	4989	1
1649	5044	1
1649	2813	1
1649	478	1
1649	2735	1
1649	2931	1
1649	3763	1
1649	2960	1
1649	2822	1
1649	4997	1
1649	5278	1
1649	4994	1
1649	5318	1
1650	5241	1
1650	12752	1
1651	5490	1
1651	3743	1
1652	5294	1
1652	3024	1
1654	5282	1
1654	3237	1
1654	3937	1
1654	2803	1
1654	2779	1
1655	5286	1
1655	5660	1
1655	5937	1
1655	4206	1
1655	5387	1
1657	2447	1
1657	5399	1
1657	2940	1
1657	5262	1
1657	2842	1
1658	5005	1
1658	5236	1
1658	1810	1
1658	2756	1
1658	5252	1
1658	3165	1
1659	3938	1
1660	5605	1
1660	5639	1
1660	2970	1
1660	4194	1
1660	1813	1
1660	2851	1
1660	2745	1
1661	3237	1
1661	2761	1
1661	3939	1
1661	2946	1
1661	2938	1
1662	2945	1
1662	2886	1
1662	2739	1
1662	1604	1
1662	5558	1
1662	5680	1
1662	5079	1
1662	2765	1
1662	5006	1
1662	2878	1
1662	3238	1
1662	5327	1
1663	2748	1
1663	2934	1
1664	3945	1
1664	5022	1
1665	1368	1
1665	6621	1
1665	5234	1
1665	5004	1
1665	5827	1
1665	6037	1
1666	983	1
1666	1830	1
1666	1503	1
1666	875	1
1666	1121	1
1666	5766	1
1667	876	1
1669	5562	1
1670	5244	1
1670	2733	1
1670	5955	1
1670	5174	1
1670	5477	1
1670	5021	1
1671	2773	1
1672	2773	1
1673	2443	1
1673	1785	1
1673	1774	1
1674	6260	1
1674	5296	1
1674	3761	1
1675	4239	1
1676	3237	1
1676	2500	1
1676	5102	1
1676	2877	1
1676	5700	1
1677	2920	1
1677	2438	1
1677	5965	1
1677	6308	1
1677	2914	1
1677	3759	1
1677	2772	1
1677	5159	1
1677	5711	1
1677	2448	1
1677	5894	1
1677	2968	1
1678	5078	1
1680	2837	1
1680	6266	1
1681	5237	1
1681	5968	1
1681	5141	1
1682	5965	1
1682	2413	1
1684	5470	1
1684	2786	1
1684	2834	1
1685	3237	1
1686	2964	1
1686	2790	1
1688	12827	1
1689	3759	1
1689	3744	1
1689	4996	1
1690	6530	1
1690	5212	1
1690	2885	1
1690	4488	1
1690	5405	1
1690	5160	1
1690	5386	1
1690	2453	1
1690	5299	1
1690	4193	1
1690	4519	1
1690	5944	1
1690	4204	1
1690	5426	1
1690	2447	1
1690	5780	1
1690	2906	1
1690	5309	1
1690	2933	1
1690	5112	1
1690	4243	1
1690	5129	1
1690	5003	1
1690	5608	1
1690	4490	1
1690	2918	1
1691	1749	1
1691	5332	1
1691	5223	1
1691	5783	1
1692	3164	1
1692	5187	1
1692	5570	1
1692	5534	1
1693	5104	1
1693	5876	1
1693	5066	1
1693	5383	1
1694	2779	1
1694	5645	1
1694	5043	1
1695	5781	1
1696	6529	1
1696	5151	1
1696	1364	1
1696	2819	1
1696	5338	1
1696	5694	1
1696	1811	1
1698	2964	1
1698	2959	1
1699	1473	1
1700	4206	1
1700	1749	1
1700	2913	1
1700	5693	1
1700	6037	1
1700	5839	1
1701	2908	1
1702	4992	1
1703	5299	1
1703	5486	1
1703	1812	1
1703	5180	1
1703	5419	1
1704	5214	1
1704	5035	1
1704	5188	1
1705	5713	1
1705	3880	1
1706	2847	1
1706	5074	1
1707	2906	1
1707	2877	1
1707	5790	1
1708	2885	1
1709	5841	1
1709	3835	1
1709	2778	1
1709	5647	1
1709	5254	1
1709	6621	1
1710	5034	1
1710	5266	1
1710	2773	1
1710	5255	1
1710	6022	1
1711	3024	1
1712	5326	1
1712	5255	1
1712	5969	1
1713	3760	1
1713	2856	1
1715	10008	1
1715	4523	1
1715	1221	1
1715	1751	1
1715	980	1
1715	6384	1
1716	13559	1
1716	5003	1
1717	2789	1
1717	2820	1
1718	2080	1
1718	3578	1
1718	7776	1
1718	7103	1
1718	2340	1
1718	31	1
1718	7772	1
1718	1833	1
1718	1593	1
1718	3186	1
1718	14613	1
1718	4878	1
1718	1606	1
1718	4812	1
1718	3065	1
1718	9044	1
1718	12256	1
1718	2347	1
1718	3855	1
1718	4449	1
1719	2441	1
1720	5296	1
1720	1736	1
1720	1372	1
1720	6268	1
1721	5058	1
1722	1625	1
1723	5147	1
1724	2884	1
1724	1350	1
1726	1350	1
1727	9425	1
1728	5338	1
1728	5394	1
1729	2280	1
1729	1188	1
1729	5984	1
1729	12123	1
1729	6046	1
1729	1298	1
1729	12821	1
1729	12833	1
1729	209	1
1729	542	1
1729	6979	1
1729	11493	1
1729	4562	1
1729	11150	1
1729	8795	1
1729	505	1
1729	11021	1
1729	12555	1
1729	728	1
1729	982	1
1729	7221	1
1729	1547	1
1729	902	1
1729	1503	1
1729	10267	1
1730	2454	1
1730	2911	1
1731	1750	1
1731	2744	1
1731	5147	1
1731	1625	1
1731	1749	1
1731	5389	1
1731	2501	1
1732	2850	1
1732	5269	1
1733	5480	1
1733	2765	1
1734	5004	1
1734	5086	1
1734	2765	1
1734	5570	1
1734	5589	1
1734	5809	1
1734	5623	1
1735	2443	1
1736	5296	1
1737	5286	1
1737	5767	1
1737	5904	1
1737	2909	1
1737	3832	1
1738	7409	1
1738	2775	1
1739	2769	1
1740	2817	1
1740	5208	1
1741	5871	1
1741	6041	1
1742	5155	1
1744	3233	1
1744	2801	1
1744	3840	1
1744	5419	1
1744	5975	1
1744	2447	1
1745	5829	1
1745	2865	1
1745	5144	1
1745	3091	1
1746	5595	1
1747	3091	1
1748	5820	1
1748	3760	1
1749	4188	1
1750	2439	1
1750	5195	1
1751	5466	1
1751	2847	1
1751	2456	1
1751	5105	1
1751	2784	1
1751	4489	1
1751	6980	1
1751	5159	1
1751	3233	1
1752	1812	1
1752	2434	1
1752	5819	1
1752	2928	1
1753	3840	1
1754	5821	1
1755	1372	1
1756	5977	1
1757	4114	1
1757	4134	1
1758	5125	1
1758	5111	1
1758	5266	1
1758	5493	1
1759	2874	1
1760	2426	1
1760	12352	1
1761	2844	1
1762	5147	1
1762	6526	1
1763	6621	1
1763	5283	1
1764	2426	1
1766	2785	1
1767	5188	1
1767	2943	1
1767	2799	1
1767	2435	1
1768	229	1
1768	733	1
1769	2779	1
1769	2775	1
1771	2773	1
1771	4133	1
1771	4496	1
1772	5937	1
1772	5864	1
1773	1743	1
1774	1593	1
1774	2341	1
1775	3478	1
1776	618	1
1776	3010	1
1777	8636	1
1778	741	1
1778	3999	1
1778	14393	1
1778	1503	1
1778	1500	1
1778	1117	1
1779	14384	1
1779	2575	1
1779	8249	1
1779	12805	1
1779	7910	1
1779	13247	1
1779	10033	1
1779	2320	1
1779	899	1
1779	6909	1
1779	923	1
1779	6497	1
1779	4118	1
1779	14379	1
1779	2054	1
1779	1620	1
1780	9801	1
1780	9559	1
1781	4238	1
1781	6044	1
1781	12541	1
1782	6027	1
1782	6020	1
1783	7771	1
1783	2237	1
1783	2094	1
1784	2954	1
1785	1878	1
1785	939	1
1785	3913	1
1785	13252	1
1785	1925	1
1785	2319	1
1785	9551	1
1785	3254	1
1785	9703	1
1785	1643	1
1785	1898	1
1785	884	1
1785	1805	1
1785	4470	1
1786	9241	1
1786	490	1
1786	3634	1
1786	1386	1
1786	33	1
1786	14399	1
1786	15186	1
1786	2251	1
1786	11374	1
1786	3828	1
1787	878	1
1787	3950	1
1787	1578	1
1788	2770	1
1788	5945	1
1789	4563	1
1789	8518	1
1789	9011	1
1790	12367	1
1791	2438	1
1792	1811	1
1792	5862	1
1792	3010	1
1793	5491	1
1793	4204	1
1793	5123	1
1794	1625	1
1794	2752	1
1794	2928	1
1794	5291	1
1794	5337	1
1794	2964	1
1794	5377	1
1794	2804	1
1794	4193	1
1794	2742	1
1795	5653	1
1795	4510	1
1795	2776	1
1795	5793	1
1795	5829	1
1795	2887	1
1796	5689	1
1796	3830	1
1796	5314	1
1796	5075	1
1796	5409	1
1796	2934	1
1796	2901	1
1796	1351	1
1796	5661	1
1796	5035	1
1796	5976	1
1796	2948	1
1796	5564	1
1797	5291	1
1798	5426	1
1799	3235	1
1800	5885	1
1801	2821	1
1802	5281	1
1802	5222	1
1804	5198	1
1805	4199	1
1805	5291	1
1805	6018	1
1805	5213	1
1805	2426	1
1805	2733	1
1805	1371	1
1807	5321	1
1807	2875	1
1807	3830	1
1807	6012	1
1807	5416	1
1807	5315	1
1808	4242	1
1808	2746	1
1808	5447	1
1808	5419	1
1808	5688	1
1808	2898	1
1808	2745	1
1808	5561	1
1808	2950	1
1808	1812	1
1808	5772	1
1808	2827	1
1808	2849	1
1809	2778	1
1810	9807	1
1810	9492	1
1810	2515	1
1810	7119	1
1810	3430	1
1811	849	1
1811	13817	1
1812	5321	1
1812	5536	1
1812	5550	1
1812	4242	1
1813	11814	1
1814	2849	1
1815	5134	1
1815	5122	1
1816	505	1
1816	5682	1
1816	3741	1
1816	6011	1
1817	4983	1
1817	5604	1
1817	5828	1
1818	2454	1
1819	5221	1
1819	4996	1
1819	4191	1
1820	2965	1
1820	5310	1
1820	1624	1
1820	5020	1
1820	2803	1
1820	5304	1
1820	4239	1
1820	1368	1
1820	5909	1
1820	5027	1
1820	5036	1
1821	5014	1
1821	4982	1
1821	1370	1
1821	5168	1
1821	2463	1
1821	2853	1
1821	2882	1
1821	2931	1
1821	5589	1
1821	2769	1
1822	5221	1
1822	5572	1
1822	5171	1
1822	5771	1
1822	2914	1
1822	5240	1
1822	4114	1
1822	5491	1
1822	3840	1
1822	2882	1
1822	5836	1
1823	5768	1
1823	3838	1
1823	5548	1
1824	5404	1
1825	2789	1
1825	2816	1
1825	5074	1
1825	5342	1
1825	2788	1
1825	5295	1
1825	3761	1
1825	2806	1
1825	2438	1
1826	1624	1
1828	11715	1
1828	9101	1
1828	2630	1
1828	6188	1
1828	8504	1
1828	12963	1
1828	12661	1
1828	13517	1
1828	6200	1
1828	11215	1
1828	5803	1
1828	12959	1
1828	7751	1
1828	866	1
1828	11991	1
1828	10405	1
1829	1503	1
1829	1317	1
1830	5232	1
1830	5858	1
1831	3203	1
1832	5121	1
1832	1372	1
1832	3759	1
1833	3391	1
1834	1624	1
1834	2823	1
1834	2736	1
1835	6036	1
1836	5534	1
1837	4190	1
1837	4990	1
1837	3830	1
1837	1363	1
1838	2438	1
1838	1749	1
1838	12675	1
1839	5415	1
1839	2856	1
1840	2736	1
1841	6584	1
1842	1624	1
1843	2783	1
1844	1371	1
1844	2833	1
1845	2500	1
1846	2790	1
1846	5593	1
1847	5221	1
1847	2898	1
1847	2901	1
1847	5946	1
1847	2852	1
1847	3835	1
1848	5013	1
1848	5252	1
1848	5182	1
1849	5198	1
1849	5241	1
1849	5589	1
1849	5549	1
1849	5682	1
1849	5499	1
1850	4495	1
1850	2428	1
1851	5948	1
1852	2419	1
1852	2444	1
1853	3309	1
1853	33	1
1854	3233	1
1854	6018	1
1854	5123	1
1854	4197	1
1854	5023	1
1855	3224	1
1855	5141	1
1856	3165	1
1857	1317	1
1858	2879	1
1858	2441	1
1858	5512	1
1859	2500	1
1859	3947	1
1860	2838	1
1860	5415	1
1860	2822	1
1860	2763	1
1861	1716	1
1861	7067	1
1861	1696	1
1862	14492	1
1862	7766	1
1862	8129	1
1862	7856	1
1862	4945	1
1862	4469	1
1862	2531	1
1863	5828	1
1863	5192	1
1863	4981	1
1864	5199	1
1864	5559	1
1864	5646	1
1864	4236	1
1865	5829	1
1865	5559	1
1865	4239	1
1867	5373	1
1868	746	1
1868	3929	1
1868	9492	1
1868	3335	1
1868	6986	1
1868	4229	1
1869	1351	1
1870	14128	1
1870	14432	1
1870	8026	1
1870	6962	1
1870	7793	1
1870	6602	1
1870	2979	1
1870	6643	1
1871	5789	1
1872	2898	1
1873	6270	1
1873	1807	1
1873	6028	1
1873	2748	1
1875	7604	1
1875	2124	1
1875	1804	1
1875	2157	1
1875	2061	1
1875	2981	1
1875	2105	1
1875	506	1
1875	2954	1
1875	1624	1
1875	8848	1
1875	2217	1
1875	2238	1
1875	1540	1
1875	2094	1
1876	5188	1
1878	3052	1
1879	1624	1
1879	2439	1
1880	5156	1
1881	4140	1
1882	6621	1
1883	2837	1
1884	9559	1
1885	13272	1
1885	11134	1
1886	1506	1
1887	3226	1
1887	6022	1
1887	2871	1
1887	5207	1
1887	5247	1
1888	5278	1
1888	7322	1
1888	5957	1
1889	5751	1
1889	4855	1
1889	4841	1
1889	3308	1
1890	1372	1
1890	2778	1
1891	2769	1
1891	6523	1
1891	5890	1
1892	617	1
1892	5624	1
1892	2763	1
1892	2747	1
1892	3091	1
1892	6042	1
1893	4483	1
1893	5468	1
1894	5586	1
1895	10312	1
1895	13564	1
1896	15299	1
1897	1366	1
1897	2858	1
1899	5838	1
1899	5072	1
1900	2416	1
1901	1624	1
1902	2819	1
1902	1624	1
1903	7208	1
1903	3086	1
1903	7209	1
1904	5441	1
1904	5508	1
1904	2863	1
1905	5163	1
1905	3937	1
1906	5034	1
1908	4018	1
1909	3831	1
1910	6836	1
1910	5214	1
1910	5187	1
1910	1727	1
1910	5332	1
1910	5837	1
1910	6022	1
1911	5976	1
1911	5621	1
1911	3744	1
1912	2934	1
1913	3762	1
1914	4206	1
1914	2837	1
1914	1625	1
1914	5587	1
1915	2749	1
1915	5261	1
1915	5574	1
1915	2939	1
1915	2428	1
1916	5384	1
1917	5677	1
1917	5423	1
1917	5366	1
1918	505	1
1918	728	1
1918	2966	1
1918	5183	1
1918	2837	1
1919	5332	1
1919	5507	1
1919	4131	1
1919	5386	1
1919	5948	1
1919	2850	1
1919	3939	1
1920	3839	1
1921	5587	1
1921	2905	1
1921	5494	1
1921	5419	1
1921	5505	1
1921	2918	1
1922	3744	1
1923	3054	1
1923	2438	1
1924	2837	1
1924	1368	1
1925	5123	1
1925	2881	1
1926	5152	1
1927	11219	1
1927	9413	1
1927	4601	1
1927	4672	1
1927	6000	1
1927	1949	1
1927	11842	1
1927	4335	1
1927	14572	1
1927	13248	1
1927	1939	1
1927	11899	1
1927	13938	1
1927	1266	1
1927	13925	1
1927	7888	1
1928	5648	1
1928	5159	1
1928	1750	1
1929	5159	1
1930	5067	1
1931	1625	1
1931	5267	1
1932	4206	1
1932	2736	1
1932	5294	1
1932	3758	1
1932	2962	1
1932	5907	1
1933	5212	1
1934	4133	1
1934	5949	1
1934	5022	1
1935	1228	1
1935	3449	1
1935	5155	1
1936	5049	1
1936	5595	1
1937	3761	1
1937	3225	1
1937	5296	1
1937	5406	1
1937	5476	1
1937	5632	1
1938	3758	1
1939	2748	1
1939	4188	1
1940	5207	1
1940	5185	1
1940	2733	1
1940	2749	1
1941	2803	1
1941	4138	1
1941	5918	1
1941	2819	1
1941	5187	1
1942	2934	1
1942	5352	1
1943	5600	1
1944	2456	1
1945	5169	1
1945	6032	1
1945	5004	1
1946	11277	1
1946	11200	1
1946	2634	1
1946	8457	1
1946	5975	1
1946	5001	1
1946	2582	1
1946	9328	1
1946	4852	1
1946	4060	1
1947	5489	1
1947	2889	1
1947	5786	1
1947	5013	1
1947	3743	1
1947	1744	1
1947	1749	1
1948	1744	1
1949	5779	1
1950	5490	1
1950	2959	1
1951	3230	1
1951	5495	1
1952	2772	1
1953	2948	1
1954	4522	1
1954	3229	1
1954	5490	1
1954	2753	1
1955	4200	1
1955	2737	1
1955	4513	1
1956	5562	1
1956	2835	1
1956	5736	1
1956	5030	1
1957	4199	1
1958	3443	1
1958	8984	1
1958	3913	1
1959	5490	1
1959	5134	1
1959	2844	1
1960	1368	1
1960	2745	1
1961	2428	1
1961	5230	1
1962	5490	1
1963	2965	1
1963	5247	1
1963	5208	1
1965	5487	1
1965	5955	1
1965	5338	1
1965	3228	1
1966	3704	1
1966	3754	1
1967	2439	1
1968	5490	1
1969	5180	1
1969	3224	1
1969	5563	1
1970	5009	1
1971	2909	1
1971	2890	1
1971	5607	1
1971	2438	1
1971	2866	1
1971	4200	1
1971	5267	1
1972	5700	1
1972	3052	1
1972	2866	1
1972	2801	1
1975	2462	1
1976	6022	1
1977	2919	1
1977	5198	1
1977	5077	1
1977	5123	1
1977	3840	1
1977	5187	1
1978	5343	1
1979	2501	1
1979	6032	1
1979	5178	1
1979	2871	1
1979	5466	1
1979	2853	1
1980	1221	1
1981	3164	1
1981	2877	1
1982	3907	1
1982	10632	1
1984	2443	1
1984	2764	1
1984	3761	1
1984	3762	1
1984	5112	1
1984	478	1
1984	5229	1
1984	2417	1
1985	5356	1
1986	3224	1
1987	4126	1
1987	5339	1
1987	2755	1
1988	2019	1
1988	1274	1
1988	1877	1
1988	1588	1
1988	6287	1
1988	6524	1
1988	8942	1
1988	6058	1
1988	8177	1
1988	1342	1
1988	8688	1
1988	913	1
1988	1213	1
1988	10615	1
1988	1341	1
1988	3352	1
1988	6500	1
1988	3248	1
1988	3446	1
1988	8049	1
1988	13581	1
1988	940	1
1988	10674	1
1988	31	1
1989	851	1
1990	5013	1
1990	5045	1
1990	5221	1
1990	5928	1
1991	5820	1
1991	2858	1
1992	5020	1
1992	5419	1
1992	5330	1
1992	2962	1
1992	2879	1
1993	2763	1
1994	2812	1
1994	5733	1
1994	5072	1
1994	5836	1
1994	5604	1
1994	6018	1
1994	3762	1
1994	2853	1
1994	6041	1
1994	2774	1
1994	2803	1
1994	3224	1
1995	5250	1
1995	3091	1
1996	2748	1
1997	6620	1
1997	5130	1
1997	2446	1
1997	3946	1
1997	6634	1
1999	1372	1
1999	5066	1
2000	5948	1
2001	3835	1
2001	5752	1
2003	1235	1
2003	3449	1
2003	8510	1
2003	4695	1
2003	476	1
2004	2894	1
2004	5976	1
2004	5740	1
2004	3744	1
2004	5931	1
2005	2763	1
2005	4517	1
2008	1625	1
2009	1807	1
2010	5324	1
2010	5482	1
2010	2414	1
2010	5464	1
2010	5337	1
2010	5495	1
2010	3229	1
2010	5462	1
2011	3318	1
2011	486	1
2012	2454	1
2012	2837	1
2012	5268	1
2012	5007	1
2012	5451	1
2014	3218	1
2014	5335	1
2014	4183	1
2015	5181	1
2015	2883	1
2016	5129	1
2016	5077	1
2017	2821	1
2017	2748	1
2018	2779	1
2018	5875	1
2019	4499	1
2020	11134	1
2021	3731	1
2021	3828	1
2022	5965	1
2023	4508	1
2024	506	1
2024	1294	1
2024	3965	1
2025	3945	1
2025	2435	1
2025	3208	1
2027	2831	1
2028	2462	1
2029	2443	1
2030	4597	1
2030	866	1
2031	5839	1
2031	5035	1
2031	2890	1
2031	5207	1
2031	5815	1
2031	5172	1
2031	2417	1
2032	5627	1
2032	5150	1
2032	5178	1
2032	5477	1
2032	5792	1
2033	5352	1
2034	9913	1
2034	1466	1
2034	151	1
2035	4519	1
2035	5830	1
2037	2925	1
2037	5218	1
2037	5414	1
2038	3640	1
2038	4350	1
2038	15359	1
2039	4243	1
2039	4996	1
2040	2756	1
2040	5083	1
2040	2854	1
2040	2948	1
2040	5962	1
2040	5466	1
2040	5772	1
2040	5330	1
2040	2829	1
2040	5059	1
2040	6032	1
2040	4201	1
2041	2878	1
2041	5145	1
2041	2779	1
2041	5280	1
2041	5247	1
2041	2446	1
2042	2429	1
2043	5014	1
2043	5568	1
2043	5459	1
2043	2436	1
2044	5550	1
2044	5375	1
2045	5411	1
2045	2774	1
2045	6016	1
2046	2893	1
2047	5462	1
2047	5982	1
2047	4483	1
2048	5939	1
2049	878	1
2049	4815	1
2049	820	1
2050	2745	1
2050	2427	1
2050	5135	1
2050	5185	1
2050	2898	1
2051	1605	1
2051	2782	1
2052	5896	1
2052	5711	1
2052	5897	1
2053	5659	1
2053	5121	1
2053	5034	1
2053	3945	1
2053	952	1
2054	3223	1
2054	2764	1
2054	5794	1
2055	2905	1
2055	2740	1
2056	5651	1
2056	6032	1
2057	5794	1
2057	2448	1
2058	5499	1
2058	5217	1
2058	5941	1
2058	5919	1
2058	2884	1
2058	4490	1
2059	5866	1
2059	6030	1
2059	5815	1
2060	1911	1
2060	30	1
2060	755	1
2060	1733	1
2060	740	1
2061	2445	1
2061	2744	1
2061	1369	1
2061	1744	1
2061	5262	1
2061	2877	1
2061	2842	1
2061	5453	1
2061	2462	1
2061	2909	1
2063	1625	1
2063	5088	1
2063	5440	1
2063	2958	1
2064	2733	1
2064	2749	1
2064	2941	1
2064	2840	1
2064	2463	1
2065	5406	1
2065	2419	1
2066	2459	1
2067	3838	1
2067	5936	1
2068	5560	1
2069	6573	1
2069	15264	1
2069	3467	1
2069	9346	1
2069	13044	1
2070	1832	1
2071	3165	1
2072	1811	1
2072	2879	1
2073	5116	1
2074	11292	1
2074	2225	1
2075	2804	1
2075	2912	1
2075	5003	1
2075	4241	1
2075	3744	1
2076	3743	1
2077	7283	1
2077	4470	1
2079	5339	1
2079	5129	1
2080	2775	1
2080	5892	1
2080	5692	1
2080	4488	1
2081	2745	1
2081	5927	1
2081	5210	1
2083	5626	1
2083	5247	1
2083	5077	1
2083	2821	1
2083	5950	1
2083	2855	1
2084	6531	1
2084	5566	1
2084	2893	1
2084	2970	1
2084	3224	1
2084	5829	1
2084	5266	1
2085	1831	1
2085	602	1
2085	1646	1
2086	603	1
2087	4997	1
2087	1811	1
2087	4139	1
2087	2858	1
2088	2958	1
2088	5419	1
2088	3220	1
2088	2419	1
2088	5372	1
2088	5220	1
2088	3835	1
2088	5082	1
2088	3764	1
2088	5056	1
2089	5138	1
2090	5058	1
2090	3835	1
2090	5221	1
2091	3830	1
2092	3035	1
2092	5697	1
2092	5300	1
2093	5408	1
2093	5112	1
2093	5130	1
2093	5493	1
2093	5113	1
2094	5581	1
2094	5142	1
2095	5332	1
2095	7295	1
2096	5808	1
2096	2802	1
2097	6306	1
2097	2445	1
2097	2747	1
2097	5757	1
2097	2734	1
2097	2441	1
2098	6710	1
2098	2251	1
2098	619	1
2098	4474	1
2098	3668	1
2098	14631	1
2098	11777	1
2098	2100	1
2098	14393	1
2098	6929	1
2098	5110	1
2098	2204	1
2098	5470	1
2098	3087	1
2099	1645	1
2099	240	1
2099	8078	1
2100	240	1
2100	1898	1
2101	1744	1
2102	5004	1
2102	5680	1
2102	5013	1
2103	2119	1
2103	12444	1
2103	12133	1
2103	2179	1
2103	12407	1
2103	10130	1
2103	6915	1
2103	14393	1
2103	2156	1
2103	3996	1
2103	14917	1
2103	9078	1
2103	7824	1
2103	6951	1
2103	9405	1
2103	3276	1
2103	9363	1
2104	2229	1
2104	9021	1
2104	7158	1
2104	4736	1
2105	4201	1
2105	2943	1
2105	2436	1
2107	4753	1
2107	2043	1
2107	13956	1
2107	923	1
2107	4090	1
2107	10535	1
2107	6246	1
2107	1965	1
2107	1939	1
2107	2528	1
2107	7225	1
2107	8423	1
2107	1943	1
2107	6096	1
2107	2305	1
2107	3405	1
2107	1970	1
2107	934	1
2107	1219	1
2107	1973	1
2107	841	1
2107	8200	1
2107	10163	1
2107	6212	1
2107	1213	1
2107	1997	1
2107	8351	1
2107	8990	1
2107	13694	1
2107	7360	1
2107	7383	1
2107	13172	1
2107	10002	1
2107	11164	1
2107	1164	1
2107	860	1
2107	2550	1
2107	4326	1
2107	4323	1
2107	3352	1
2107	6077	1
2107	11982	1
2107	8963	1
2107	4785	1
2107	7316	1
2107	2327	1
2107	859	1
2107	2020	1
2107	4529	1
2107	2306	1
2107	12005	1
2107	2619	1
2107	857	1
2108	542	1
2109	5952	1
2110	5211	1
2110	2436	1
2110	5911	1
2110	5481	1
2110	505	1
2110	5748	1
2111	2480	1
2111	758	1
2112	5777	1
2112	2842	1
2112	5183	1
2112	5105	1
2113	2774	1
2114	2419	1
2114	5132	1
2114	5762	1
2115	5560	1
2116	2814	1
2116	6507	1
2117	3053	1
2117	3224	1
2117	2746	1
2117	2736	1
2117	5163	1
2117	2909	1
2117	5570	1
2117	4206	1
2118	4996	1
2119	5141	1
2119	3227	1
2119	5576	1
2119	2966	1
2119	5266	1
2120	2806	1
2120	2918	1
2120	6621	1
2120	5214	1
2120	6638	1
2121	5300	1
2122	2755	1
2123	5467	1
2124	5122	1
2124	1750	1
2124	2749	1
2125	5556	1
2125	2858	1
2125	4141	1
2125	2755	1
2125	5130	1
2126	4996	1
2128	2801	1
2128	5933	1
2129	2747	1
2129	2462	1
2130	5548	1
2130	3090	1
2131	2885	1
2132	2833	1
2132	3744	1
2132	4489	1
2132	2774	1
2133	2874	1
2133	5821	1
2133	2894	1
2133	5143	1
2133	2801	1
2133	5178	1
2133	2858	1
2133	2819	1
2133	2918	1
2134	2831	1
2136	5034	1
2136	2954	1
2136	5138	1
2136	2767	1
2136	3762	1
2137	2416	1
2137	5044	1
2138	1366	1
2138	5182	1
2139	505	1
2140	5178	1
2140	5902	1
2141	2500	1
2141	1749	1
2141	4485	1
2141	5507	1
2141	5970	1
2141	6030	1
2141	5332	1
2141	5859	1
2141	1363	1
2141	5296	1
2141	5477	1
2141	5890	1
2141	5229	1
2141	5207	1
2142	5095	1
2142	2415	1
2142	2453	1
2143	1372	1
2143	5016	1
2143	5596	1
2143	5072	1
2144	5434	1
2144	1807	1
2145	2784	1
2146	5221	1
2146	2447	1
2146	5244	1
2148	5151	1
2149	1482	1
2149	3386	1
2149	13995	1
2149	1820	1
2149	3271	1
2149	13997	1
2149	2187	1
2149	3640	1
2150	2438	1
2151	2444	1
2151	3835	1
2151	2439	1
2151	2829	1
2151	6012	1
2151	5416	1
2151	5445	1
2151	5335	1
2151	5150	1
2151	1369	1
2151	2855	1
2151	2790	1
2152	1749	1
2153	1372	1
2153	1625	1
2154	2898	1
2154	2823	1
2155	2805	1
2155	5416	1
2156	5807	1
2158	5372	1
2158	2736	1
2159	4522	1
2159	5577	1
2159	4497	1
2159	5550	1
2160	5043	1
2160	5691	1
2160	3238	1
2161	5443	1
2162	493	1
2162	2790	1
2163	2785	1
2164	5633	1
2165	10509	1
2165	5682	1
2166	5556	1
2166	5846	1
2167	2789	1
2168	5410	1
2168	5496	1
2168	5232	1
2168	5231	1
2169	2427	1
2170	2871	1
2171	5837	1
2172	2844	1
2172	1372	1
2173	5126	1
2173	2428	1
2173	4519	1
2174	5819	1
2174	5860	1
2174	5818	1
2175	5905	1
2176	5116	1
2177	3761	1
2177	2767	1
2177	2789	1
2178	5594	1
2178	2837	1
2178	5131	1
2178	478	1
2179	2438	1
2180	1365	1
2181	5920	1
2181	1810	1
2181	5021	1
2181	2438	1
2182	3239	1
2183	5066	1
2183	2789	1
2184	5040	1
2184	2739	1
2185	5138	1
2185	2770	1
2185	4196	1
2186	2914	1
2187	5648	1
2189	2823	1
2189	2894	1
2189	5151	1
2189	4508	1
2190	5205	1
2190	5105	1
2191	6020	1
2192	6032	1
2192	5105	1
2194	5244	1
2196	3220	1
2196	5298	1
2196	2925	1
