730	473	1
730	111	1
730	1609	1
730	241	1
730	146	1
730	547	1
730	704	1
730	501	1
730	849	1
730	808	1
730	169	1
730	152	1
730	212	1
730	1193	1
730	418	1
730	248	1
730	1607	1
730	1363	1
731	75	1
731	1228	1
731	391	1
731	187	1
731	473	1
731	258	1
731	31	1
731	667	1
731	870	1
732	497	1
732	60	1
732	58	1
732	99	1
732	940	1
732	506	1
732	687	1
733	1305	1
733	977	1
733	604	1
733	773	1
733	192	1
733	412	1
733	4038	1
734	4043	1
734	4041	1
734	4040	1
734	4042	1
734	4044	1
734	4045	1
734	1899	1
734	188	1
734	1305	1
734	4046	1
734	1642	1
734	4047	1
734	4048	1
734	805	1
734	4049	1
734	4050	1
734	3227	1
734	4051	1
734	3784	1
734	157	1
734	4052	1
734	312	1
734	4053	1
734	316	1
735	665	1
735	534	1
735	1305	1
735	235	1
735	521	1
735	691	1
735	765	1
736	153	1
736	668	1
736	185	1
736	664	1
736	694	1
736	512	1
736	489	1
736	254	1
736	817	1
736	773	1
736	355	1
737	3158	1
737	2254	1
737	991	1
737	2202	1
737	1073	1
737	4062	1
737	1796	1
737	408	1
737	475	1
737	1455	1
737	2062	1
737	318	1
737	2180	1
737	319	1
737	1808	1
737	812	1
737	4061	1
737	3796	1
737	1158	1
737	314	1
737	910	1
737	2190	1
737	4000	1
737	4064	1
737	1897	1
737	2440	1
737	4065	1
737	1702	1
737	83	1
737	282	1
737	684	1
737	29	1
737	1581	1
737	4066	1
737	553	1
737	18	1
737	1659	1
737	157	1
737	4067	1
737	2973	1
737	438	1
737	1908	1
737	4068	1
737	4069	1
737	2179	1
737	3897	1
738	38	1
738	683	1
738	225	1
738	95	1
738	503	1
738	270	1
738	250	1
738	674	1
738	51	1
738	502	1
738	338	1
738	1232	1
738	397	1
738	18	1
738	517	1
738	119	1
738	356	1
738	935	1
738	661	1
738	667	1
738	221	1
738	733	1
738	603	1
739	548	1
739	1280	1
739	681	1
739	1337	1
739	45	1
739	481	1
739	550	1
739	1295	1
739	213	1
740	3479	1
740	3094	1
740	3592	1
740	3048	1
740	4079	1
740	1629	1
740	3468	1
740	4080	1
740	4081	1
740	3712	1
740	4082	1
740	3466	1
740	4083	1
740	3683	1
740	4084	1
740	3442	1
740	18	1
740	4085	1
740	4087	1
740	3635	1
740	3686	1
740	4088	1
740	3612	1
740	4089	1
740	4090	1
740	4091	1
740	4092	1
740	4093	1
740	3541	1
740	4094	1
740	4095	1
740	4096	1
740	3580	1
740	3653	1
740	4097	1
741	260	1
741	502	1
741	1954	1
741	2463	1
741	637	1
741	932	1
741	1799	1
741	2707	1
741	1206	1
741	95	1
741	3547	1
741	640	1
741	3686	1
741	326	1
741	18	1
742	89	1
742	500	1
742	1682	1
742	18	1
742	182	1
742	558	1
742	280	1
743	489	1
743	179	1
743	18	1
743	29	1
743	573	1
743	770	1
743	129	1
743	754	1
744	97	1
744	1561	1
744	55	1
744	401	1
744	867	1
744	1295	1
744	664	1
744	1225	1
744	284	1
744	181	1
744	235	1
744	149	1
744	34	1
744	18	1
744	270	1
744	153	1
744	279	1
744	299	1
744	96	1
744	758	1
744	261	1
744	678	1
744	158	1
744	558	1
745	374	1
745	926	1
745	745	1
745	4108	1
745	2503	1
745	813	1
745	738	1
746	152	1
746	770	1
746	18	1
746	502	1
746	351	1
746	1612	1
746	139	1
747	3803	1
747	1322	1
747	250	1
747	473	1
747	682	1
747	111	1
747	569	1
747	270	1
747	1213	1
747	993	1
747	667	1
747	769	1
747	4112	1
747	4110	1
748	4114	1
748	4115	1
748	590	1
748	516	1
748	501	1
748	1660	1
748	355	1
748	827	1
748	360	1
748	412	1
748	99	1
748	662	1
748	453	1
748	708	1
748	520	1
748	685	1
748	574	1
748	1280	1
748	432	1
748	706	1
749	412	1
749	247	1
749	305	1
749	682	1
749	383	1
749	210	1
749	184	1
750	340	1
750	615	1
750	1281	1
750	306	1
750	1243	1
750	1677	1
750	506	1
750	1318	1
750	783	1
750	726	1
750	526	1
750	221	1
750	51	1
750	38	1
750	1262	1
750	548	1
751	55	1
751	1281	1
751	677	1
751	179	1
751	284	1
751	871	1
751	470	1
751	122	1
752	203	1
752	310	1
752	453	1
752	592	1
752	229	1
752	1281	1
752	1356	1
752	808	1
752	429	1
752	148	1
752	423	1
752	94	1
753	1281	1
753	861	1
753	850	1
753	412	1
753	61	1
753	54	1
753	391	1
753	80	1
753	708	1
753	169	1
753	694	1
753	1225	1
754	453	1
754	879	1
754	1767	1
754	860	1
754	243	1
754	506	1
754	270	1
754	177	1
754	559	1
754	305	1
754	615	1
754	575	1
754	549	1
754	758	1
754	1277	1
754	182	1
754	869	1
754	473	1
755	1591	1
755	1036	1
755	2281	1
755	2856	1
755	2886	1
755	3055	1
755	552	1
755	501	1
755	282	1
755	179	1
755	394	1
755	1557	1
755	121	1
755	237	1
755	4118	1
755	4117	1
755	489	1
755	1347	1
756	30	1
756	27	1
756	581	1
756	423	1
756	282	1
756	214	1
756	826	1
757	1709	1
757	688	1
757	209	1
757	734	1
757	826	1
757	284	1
757	140	1
757	308	1
757	202	1
758	558	1
758	684	1
758	247	1
758	4119	1
758	620	1
758	1356	1
758	501	1
758	1642	1
758	2242	1
758	282	1
758	826	1
758	303	1
759	498	1
759	97	1
759	826	1
759	195	1
759	38	1
759	254	1
759	185	1
759	700	1
759	811	1
760	991	1
760	2298	1
760	4120	1
760	1886	1
760	1013	1
760	4121	1
760	4122	1
760	2296	1
760	990	1
760	1059	1
760	1002	1
760	4126	1
760	4125	1
760	4124	1
760	4123	1
760	1134	1
760	4128	1
760	4127	1
760	4130	1
760	4129	1
760	4131	1
760	3839	1
760	4133	1
761	135	1
761	411	1
761	169	1
761	826	1
761	158	1
761	642	1
761	513	1
761	157	1
761	791	1
762	521	1
762	826	1
762	27	1
762	581	1
762	399	1
762	29	1
762	262	1
763	4136	1
763	2702	1
763	4035	1
763	870	1
763	83	1
763	330	1
763	4140	1
763	2687	1
763	319	1
763	2487	1
763	4139	1
763	4141	1
763	2440	1
763	4043	1
763	926	1
763	1167	1
763	1874	1
763	4143	1
763	318	1
763	4137	1
763	617	1
763	2445	1
763	2143	1
763	4138	1
763	990	1
763	4142	1
763	1216	1
763	1327	1
763	4144	1
763	4146	1
763	4145	1
763	2635	1
763	4148	1
763	42	1
763	4151	1
763	4149	1
763	4150	1
763	4147	1
763	1337	1
763	4152	1
763	2537	1
763	2195	1
763	3839	1
763	1565	1
763	2558	1
763	4154	1
763	4157	1
763	4156	1
763	4158	1
763	4159	1
763	4155	1
763	44	1
763	3931	1
763	27	1
763	331	1
763	4160	1
763	282	1
763	4162	1
763	4161	1
763	4163	1
763	4164	1
763	4165	1
763	2422	1
763	4166	1
763	4168	1
763	4167	1
763	4169	1
763	4171	1
763	4170	1
763	4172	1
763	818	1
763	1644	1
763	793	1
763	4045	1
763	826	1
763	4173	1
763	1204	1
763	4174	1
763	1760	1
763	4175	1
763	646	1
763	4176	1
763	4177	1
763	4179	1
764	809	1
764	157	1
764	221	1
764	570	1
764	27	1
764	1193	1
764	994	1
764	247	1
765	4203	1
765	1979	1
765	4204	1
765	1701	1
765	4205	1
765	3549	1
765	318	1
766	4206	1
766	3701	1
766	4207	1
766	917	1
766	1673	1
766	4208	1
766	474	1
766	328	1
766	1956	1
766	4209	1
766	2971	1
766	684	1
766	1659	1
766	3952	1
767	4215	1
767	1648	1
767	1797	1
767	4216	1
767	2408	1
767	2981	1
767	1158	1
767	4219	1
767	4218	1
767	4217	1
767	1659	1
767	684	1
767	1471	1
767	270	1
767	4140	1
767	4221	1
767	4220	1
768	684	1
768	284	1
768	257	1
768	1659	1
768	871	1
768	4223	1
768	4225	1
768	1808	1
768	4180	1
768	4212	1
768	4224	1
769	1882	1
769	581	1
769	262	1
769	27	1
769	684	1
769	1659	1
769	641	1
769	920	1
769	1060	1
769	44	1
770	31	1
770	899	1
770	270	1
770	693	1
770	331	1
770	474	1
770	581	1
770	684	1
770	338	1
770	676	1
771	3701	1
771	3698	1
771	2924	1
771	3693	1
771	3960	1
771	4227	1
771	4226	1
771	2100	1
771	4228	1
771	2915	1
771	917	1
771	684	1
772	484	1
772	333	1
772	688	1
772	203	1
772	391	1
772	179	1
772	1243	1
772	139	1
772	725	1
772	1184	1
772	430	1
772	1566	1
772	55	1
772	535	1
772	1264	1
772	946	1
772	73	1
772	346	1
772	275	1
772	684	1
772	233	1
772	620	1
772	284	1
772	143	1
772	509	1
773	333	1
773	684	1
773	620	1
773	115	1
773	253	1
773	149	1
773	615	1
774	2238	1
774	4233	1
774	2023	1
774	2314	1
774	4234	1
774	684	1
774	1521	1
774	179	1
774	1130	1
774	4235	1
774	2307	1
774	4236	1
774	871	1
774	4237	1
775	85	1
775	783	1
775	677	1
775	1715	1
775	209	1
775	30	1
775	1225	1
775	497	1
775	299	1
776	1336	1
776	3750	1
776	4238	1
776	4239	1
776	684	1
776	60	1
776	4240	1
776	4241	1
777	2070	1
777	890	1
777	262	1
777	684	1
777	195	1
777	261	1
777	693	1
778	4245	1
778	4246	1
778	4247	1
778	4248	1
778	4249	1
778	684	1
778	261	1
778	284	1
778	694	1
778	501	1
778	1016	1
778	487	1
778	4250	1
778	1497	1
778	1054	1
778	2854	1
778	1021	1
778	179	1
778	513	1
779	1745	1
779	4252	1
779	850	1
779	4253	1
779	4254	1
779	1509	1
779	870	1
779	4255	1
779	4256	1
779	4257	1
779	4258	1
780	412	1
780	1284	1
780	575	1
780	391	1
780	394	1
780	85	1
780	675	1
780	267	1
781	556	1
781	173	1
781	1287	1
781	687	1
781	308	1
781	581	1
781	379	1
781	708	1
781	935	1
781	1702	1
781	693	1
781	1348	1
781	675	1
781	937	1
781	302	1
781	690	1
781	350	1
781	357	1
781	294	1
781	27	1
782	238	1
782	226	1
782	310	1
782	662	1
782	261	1
782	567	1
782	415	1
783	662	1
783	179	1
783	219	1
783	725	1
783	310	1
783	121	1
783	618	1
784	157	1
784	292	1
784	27	1
784	787	1
784	521	1
784	100	1
784	99	1
784	262	1
784	260	1
784	662	1
784	247	1
784	831	1
784	1257	1
784	226	1
784	890	1
784	207	1
784	703	1
784	346	1
784	190	1
784	601	1
785	526	1
785	282	1
785	662	1
785	179	1
785	1233	1
785	288	1
785	254	1
786	487	1
786	182	1
786	85	1
786	662	1
786	571	1
786	179	1
786	1250	1
786	307	1
786	811	1
786	318	1
786	1215	1
786	513	1
786	4262	1
786	284	1
786	614	1
786	4263	1
787	991	1
787	1952	1
787	1798	1
787	2408	1
787	1956	1
787	4265	1
787	2157	1
787	907	1
787	2890	1
787	1322	1
787	1839	1
788	141	1
788	179	1
788	94	1
788	68	1
788	275	1
788	288	1
788	124	1
788	853	1
788	940	1
788	811	1
788	99	1
788	58	1
788	662	1
788	96	1
788	1684	1
788	809	1
788	85	1
788	60	1
788	181	1
788	485	1
788	597	1
789	1283	1
789	947	1
789	483	1
789	1199	1
789	4266	1
789	637	1
789	929	1
789	4178	1
789	2266	1
789	746	1
789	732	1
789	415	1
789	481	1
789	662	1
789	338	1
789	484	1
790	154	1
790	776	1
790	356	1
790	107	1
790	140	1
790	353	1
790	183	1
790	801	1
790	304	1
791	130	1
791	118	1
791	1561	1
791	783	1
791	526	1
791	162	1
791	1273	1
791	77	1
791	208	1
791	386	1
791	961	1
791	834	1
791	3545	1
791	662	1
792	2145	1
792	4267	1
792	627	1
792	1898	1
792	634	1
792	1205	1
792	4268	1
792	4137	1
792	179	1
792	1476	1
792	693	1
792	264	1
792	521	1
792	620	1
792	58	1
792	793	1
792	2681	1
792	2885	1
792	4269	1
792	491	1
792	1198	1
793	55	1
793	1628	1
793	809	1
793	241	1
793	1194	1
793	61	1
793	662	1
793	39	1
793	1351	1
793	128	1
793	1234	1
793	548	1
793	559	1
793	1172	1
793	1353	1
793	701	1
793	664	1
793	492	1
794	662	1
794	1265	1
794	1283	1
794	4272	1
794	4271	1
794	676	1
794	566	1
794	210	1
794	229	1
794	884	1
794	288	1
794	781	1
794	783	1
794	664	1
794	157	1
794	652	1
795	147	1
795	548	1
795	1301	1
795	527	1
795	146	1
795	549	1
795	662	1
796	261	1
796	430	1
796	184	1
796	512	1
796	4276	1
796	4275	1
796	511	1
796	840	1
796	988	1
796	181	1
796	610	1
796	918	1
796	662	1
796	169	1
796	562	1
796	1188	1
796	429	1
796	687	1
796	501	1
796	340	1
796	702	1
796	143	1
796	841	1
797	275	1
797	421	1
797	71	1
797	60	1
797	504	1
797	500	1
797	34	1
797	284	1
797	169	1
797	177	1
797	662	1
797	127	1
798	356	1
798	733	1
798	94	1
798	1309	1
798	275	1
798	470	1
798	213	1
798	153	1
798	247	1
798	797	1
798	513	1
798	183	1
798	758	1
798	160	1
798	769	1
799	870	1
799	37	1
799	53	1
799	83	1
799	621	1
799	1296	1
799	306	1
799	947	1
799	397	1
799	1227	1
799	770	1
799	730	1
799	213	1
799	64	1
799	178	1
799	672	1
799	54	1
799	73	1
799	282	1
799	31	1
799	338	1
799	202	1
799	113	1
799	150	1
799	688	1
799	971	1
799	340	1
799	1318	1
799	331	1
799	677	1
799	115	1
799	691	1
799	1267	1
799	309	1
799	1650	1
799	886	1
799	706	1
799	483	1
799	873	1
800	292	1
800	697	1
800	516	1
800	83	1
800	693	1
800	899	1
800	236	1
800	219	1
800	558	1
800	365	1
800	27	1
800	30	1
800	1716	1
800	1971	1
800	1985	1
800	3838	1
800	2018	1
800	1968	1
800	4278	1
800	4277	1
800	3149	1
801	1220	1
801	83	1
801	576	1
801	288	1
801	885	1
801	365	1
801	784	1
801	1291	1
801	102	1
801	29	1
801	30	1
801	215	1
801	899	1
801	353	1
801	1295	1
801	401	1
801	7	1
801	690	1
801	749	1
801	977	1
801	1470	1
801	869	1
801	689	1
801	832	1
802	1455	1
802	4280	1
802	850	1
802	103	1
802	1259	1
802	78	1
802	348	1
803	581	1
803	594	1
803	693	1
803	4283	1
803	4284	1
803	3850	1
803	2071	1
803	4212	1
803	1737	1
803	1754	1
804	590	1
804	170	1
804	581	1
804	20	1
804	21	1
804	389	1
804	1563	1
805	1983	1
805	1048	1
805	236	1
805	581	1
805	2955	1
805	4287	1
805	4288	1
806	581	1
806	1322	1
806	641	1
806	1080	1
806	1195	1
806	2071	1
806	1723	1
807	306	1
807	497	1
807	705	1
807	851	1
807	282	1
807	481	1
807	412	1
807	783	1
807	856	1
807	1276	1
807	581	1
807	544	1
807	726	1
808	4294	1
808	581	1
808	4295	1
808	4296	1
808	4297	1
808	4298	1
808	4299	1
808	4300	1
808	4301	1
808	3797	1
808	4302	1
808	4303	1
808	4304	1
808	4305	1
808	2753	1
808	4242	1
808	4306	1
808	3065	1
808	4308	1
809	4317	1
809	4314	1
809	3330	1
809	4316	1
809	4315	1
809	1426	1
809	4318	1
809	1013	1
809	4319	1
810	694	1
810	58	1
810	1270	1
810	3151	1
810	581	1
810	559	1
810	208	1
810	262	1
811	4321	1
811	2101	1
811	653	1
811	4322	1
811	4323	1
811	3058	1
811	4324	1
811	4326	1
811	4325	1
811	2630	1
811	4327	1
811	4330	1
811	4328	1
811	4329	1
811	3952	1
811	282	1
811	581	1
811	34	1
811	4331	1
811	4332	1
811	917	1
811	4336	1
811	4337	1
811	4335	1
811	4333	1
811	4334	1
811	2926	1
811	4338	1
811	4339	1
811	2925	1
811	4340	1
811	4341	1
811	4342	1
811	2915	1
811	3123	1
811	4343	1
811	3948	1
811	4344	1
811	4345	1
811	652	1
811	654	1
811	4229	1
812	581	1
812	1320	1
812	4050	1
812	4358	1
812	4359	1
812	4360	1
812	4035	1
812	4361	1
813	4366	1
813	30	1
813	581	1
813	4367	1
813	4317	1
813	4370	1
813	1615	1
813	2325	1
813	4375	1
813	3299	1
813	4368	1
813	4374	1
813	4373	1
814	581	1
814	991	1
814	1897	1
814	3788	1
814	4378	1
814	2246	1
814	4377	1
814	4376	1
814	992	1
814	1958	1
814	4379	1
815	83	1
815	676	1
815	1471	1
815	979	1
815	401	1
815	284	1
815	581	1
815	257	1
815	1659	1
816	1781	1
816	1906	1
816	3797	1
816	1905	1
816	4384	1
816	4383	1
816	1798	1
816	581	1
816	247	1
816	4023	1
816	1654	1
816	4297	1
816	3136	1
816	938	1
816	4386	1
816	4387	1
816	4388	1
816	1002	1
816	4007	1
816	4392	1
816	2244	1
816	4385	1
816	4391	1
816	3917	1
816	315	1
816	4390	1
816	4389	1
816	214	1
816	521	1
816	712	1
816	27	1
816	294	1
816	292	1
816	95	1
816	751	1
816	3839	1
816	634	1
816	4393	1
816	4394	1
816	745	1
816	1159	1
816	793	1
816	4395	1
816	1278	1
816	2884	1
816	1812	1
816	1208	1
816	2964	1
816	4396	1
816	1771	1
816	4398	1
816	4397	1
816	3919	1
816	47	1
816	3926	1
816	1796	1
816	907	1
816	1336	1
816	44	1
816	3999	1
816	4399	1
816	2408	1
816	4401	1
816	4078	1
816	1467	1
816	318	1
816	4402	1
816	4403	1
816	2226	1
816	4400	1
816	760	1
816	1203	1
816	279	1
816	370	1
817	4414	1
817	1336	1
817	2901	1
817	546	1
817	899	1
817	581	1
817	170	1
818	1738	1
818	947	1
818	581	1
818	544	1
818	1874	1
818	1078	1
818	474	1
819	2151	1
819	3859	1
819	3654	1
819	1307	1
819	2019	1
819	4416	1
819	1680	1
820	581	1
820	4417	1
820	4418	1
820	4419	1
820	3869	1
820	4420	1
820	327	1
820	4422	1
821	1042	1
821	2344	1
821	1432	1
821	2224	1
821	1587	1
821	1598	1
821	1012	1
821	1269	1
821	683	1
821	430	1
821	581	1
821	202	1
822	4007	1
822	1863	1
822	655	1
822	4426	1
822	369	1
822	581	1
822	709	1
822	511	1
822	431	1
822	391	1
822	1786	1
822	2088	1
822	4427	1
822	1322	1
823	1952	1
823	4428	1
823	1075	1
823	4429	1
823	282	1
823	581	1
823	207	1
824	4431	1
824	4430	1
824	4435	1
824	1775	1
824	4436	1
824	4029	1
824	4437	1
824	3928	1
824	4438	1
824	4440	1
824	2147	1
824	320	1
824	321	1
824	1723	1
824	314	1
824	4441	1
824	745	1
824	4442	1
824	3842	1
824	4443	1
824	4197	1
824	4444	1
824	4446	1
824	4447	1
824	4448	1
824	4450	1
824	4449	1
824	4453	1
824	4454	1
824	4452	1
824	4445	1
824	4455	1
824	4457	1
824	2583	1
824	4456	1
824	4434	1
824	4432	1
824	4458	1
824	2971	1
824	2258	1
824	4459	1
824	1572	1
824	4460	1
824	4461	1
824	2769	1
824	4295	1
824	4439	1
824	4463	1
824	3982	1
824	4451	1
824	4464	1
824	2184	1
824	4044	1
824	4466	1
824	4467	1
824	4469	1
824	4468	1
824	1453	1
824	4470	1
824	4473	1
824	4472	1
824	4476	1
824	4477	1
824	4478	1
824	4475	1
824	4474	1
824	4479	1
824	4480	1
824	2191	1
824	4481	1
824	4482	1
824	4483	1
824	4485	1
824	4484	1
824	4486	1
824	1328	1
824	1454	1
824	4487	1
824	328	1
824	4488	1
824	2459	1
824	2619	1
824	4490	1
824	4489	1
824	1955	1
824	4491	1
824	4495	1
824	4492	1
824	4493	1
824	4494	1
824	4040	1
824	1780	1
824	4496	1
824	4497	1
824	3902	1
824	4498	1
824	3090	1
824	2434	1
824	3799	1
824	4471	1
824	4499	1
824	4500	1
824	4501	1
824	4502	1
824	4503	1
824	2435	1
824	4504	1
824	4505	1
824	4506	1
824	4507	1
824	1077	1
824	1310	1
824	2975	1
824	4508	1
824	4509	1
824	317	1
824	4510	1
824	4511	1
824	3797	1
824	4514	1
824	4513	1
824	318	1
824	4515	1
824	4516	1
824	2678	1
824	4517	1
824	2190	1
824	4518	1
824	4519	1
824	1759	1
824	4521	1
824	4522	1
824	4523	1
824	4524	1
824	2573	1
824	4525	1
824	4526	1
824	4527	1
824	4528	1
824	4529	1
824	2574	1
824	4281	1
824	4531	1
824	4532	1
824	4534	1
824	4533	1
824	4520	1
824	4536	1
824	4535	1
824	4537	1
824	4154	1
824	4538	1
824	4539	1
824	4541	1
824	4540	1
824	1155	1
824	4543	1
824	4542	1
824	4546	1
824	4019	1
824	4547	1
824	4548	1
824	4549	1
824	4550	1
824	3981	1
824	4551	1
824	4552	1
824	4545	1
824	4553	1
824	4554	1
824	1725	1
824	746	1
824	4555	1
824	4556	1
824	4558	1
824	4559	1
824	4560	1
824	3983	1
824	4561	1
824	4562	1
824	4557	1
824	4563	1
824	2642	1
824	1776	1
824	2635	1
824	4564	1
824	4544	1
824	4565	1
824	4566	1
824	2453	1
824	4567	1
824	2175	1
824	4569	1
824	4143	1
824	4570	1
824	4571	1
824	4572	1
824	2973	1
824	2382	1
824	4573	1
824	4574	1
824	4575	1
824	4576	1
824	4577	1
824	4578	1
824	4579	1
824	581	1
824	4580	1
824	2649	1
824	4581	1
824	4582	1
824	4583	1
824	4584	1
824	4586	1
824	2502	1
824	1059	1
824	1646	1
824	4587	1
824	4588	1
824	4589	1
824	4590	1
824	2517	1
824	4591	1
824	4593	1
824	2474	1
824	4594	1
824	4595	1
824	4596	1
824	4597	1
824	4599	1
824	4598	1
824	4600	1
824	2436	1
824	4601	1
824	4418	1
824	4603	1
824	4209	1
824	4605	1
824	4604	1
824	2204	1
824	4606	1
824	4608	1
824	4607	1
824	4404	1
824	4157	1
824	2468	1
824	4198	1
824	4610	1
824	4609	1
824	4611	1
824	4612	1
824	4613	1
824	4614	1
824	4615	1
825	157	1
825	428	1
825	395	1
825	556	1
825	553	1
825	520	1
825	576	1
825	398	1
825	267	1
825	620	1
825	581	1
825	355	1
825	604	1
825	1304	1
825	718	1
825	273	1
825	391	1
825	274	1
825	558	1
825	310	1
826	4679	1
826	4680	1
826	4681	1
826	4682	1
826	14	1
826	1508	1
826	4683	1
826	4688	1
826	4684	1
826	4685	1
826	4687	1
826	4686	1
826	4689	1
826	4690	1
826	4691	1
826	4692	1
826	2279	1
826	4693	1
826	4696	1
826	4694	1
826	4695	1
826	3153	1
826	1089	1
826	4697	1
826	4698	1
826	4699	1
826	4700	1
826	4701	1
826	4702	1
826	1398	1
826	4704	1
826	4705	1
826	4706	1
826	20	1
826	4708	1
826	907	1
826	4707	1
826	3283	1
826	3178	1
826	4709	1
826	290	1
826	4710	1
826	4711	1
826	3171	1
826	1889	1
826	1517	1
826	4703	1
826	4712	1
826	4713	1
826	437	1
826	4714	1
826	438	1
826	4715	1
826	1545	1
826	4716	1
826	702	1
826	4718	1
826	1531	1
826	2325	1
826	1494	1
826	4719	1
826	4720	1
826	1903	1
826	4721	1
826	310	1
826	183	1
826	581	1
826	4717	1
826	4723	1
826	896	1
826	4722	1
826	4724	1
826	466	1
826	4725	1
826	444	1
826	316	1
826	1488	1
826	2177	1
826	320	1
826	4727	1
826	1720	1
826	1077	1
826	410	1
826	1162	1
826	4726	1
826	1797	1
826	4728	1
826	4729	1
826	3913	1
826	1548	1
826	4730	1
826	1528	1
826	4731	1
826	3314	1
826	3355	1
827	4749	1
827	1691	1
827	581	1
827	179	1
827	4750	1
827	793	1
827	3984	1
827	1289	1
827	4751	1
827	3645	1
827	4752	1
827	3547	1
827	3632	1
827	3464	1
827	4753	1
827	4754	1
827	1324	1
827	4756	1
827	4755	1
827	4757	1
827	4758	1
827	4759	1
828	581	1
828	885	1
828	4760	1
828	926	1
828	646	1
828	760	1
828	932	1
829	4762	1
829	1680	1
829	4763	1
829	2011	1
829	831	1
829	581	1
829	2067	1
829	4764	1
829	4766	1
829	4765	1
829	2911	1
830	4767	1
830	4297	1
830	2970	1
830	2257	1
830	581	1
830	272	1
830	354	1
830	832	1
830	576	1
830	492	1
830	4292	1
830	2226	1
831	544	1
831	1278	1
831	4397	1
831	1465	1
831	2523	1
831	316	1
831	1158	1
832	581	1
832	80	1
832	338	1
832	412	1
832	310	1
832	99	1
832	1476	1
833	1639	1
833	1627	1
833	3528	1
833	4769	1
833	4770	1
833	581	1
833	1225	1
833	3028	1
833	4771	1
833	4772	1
833	4086	1
834	3210	1
834	3195	1
834	4774	1
834	1498	1
834	4773	1
834	3237	1
834	2798	1
834	4775	1
834	4780	1
834	1014	1
834	4776	1
834	4777	1
834	4745	1
834	4781	1
834	4782	1
834	4778	1
834	4779	1
834	3205	1
834	4783	1
834	4283	1
834	4786	1
834	4785	1
834	4787	1
834	4788	1
834	4789	1
834	3349	1
834	2334	1
834	1012	1
834	2185	1
834	4790	1
834	4791	1
834	4792	1
834	4793	1
834	3163	1
834	4794	1
834	1375	1
834	4795	1
834	4796	1
834	1514	1
834	1395	1
834	4798	1
834	4800	1
834	4799	1
834	1517	1
834	4801	1
834	4784	1
834	4802	1
834	4803	1
834	4804	1
834	1584	1
834	1484	1
834	4805	1
834	911	1
834	4807	1
834	4806	1
834	4808	1
834	4809	1
834	4810	1
834	4811	1
834	1404	1
834	4813	1
834	4814	1
834	4815	1
835	1860	1
835	4833	1
835	4378	1
835	1798	1
835	983	1
835	581	1
835	594	1
836	521	1
836	581	1
836	365	1
836	127	1
836	1261	1
836	358	1
836	871	1
837	338	1
837	581	1
837	113	1
837	247	1
837	99	1
837	157	1
837	712	1
837	357	1
837	474	1
837	2966	1
837	1874	1
837	1162	1
838	4838	1
838	807	1
838	4837	1
838	30	1
838	487	1
838	791	1
838	581	1
838	143	1
839	4840	1
839	4350	1
839	4228	1
839	2878	1
839	3126	1
839	652	1
839	3058	1
839	4841	1
839	4335	1
839	4842	1
839	4843	1
839	2211	1
839	1672	1
839	4844	1
839	4845	1
839	2029	1
839	1995	1
839	1972	1
839	1307	1
839	2318	1
839	2154	1
839	4846	1
839	2008	1
840	3801	1
840	1322	1
840	1799	1
840	2071	1
840	4279	1
840	2854	1
840	4848	1
840	4849	1
840	2643	1
840	1621	1
840	492	1
841	3136	1
841	3063	1
841	3926	1
841	316	1
841	1908	1
841	907	1
841	2702	1
841	2226	1
841	1886	1
841	641	1
841	4109	1
841	3766	1
841	746	1
841	4850	1
841	4408	1
841	4851	1
841	2227	1
841	4852	1
841	3474	1
841	1628	1
841	3614	1
842	4860	1
842	4862	1
842	829	1
842	3031	1
842	4863	1
842	3466	1
842	1602	1
842	1920	1
842	4861	1
842	581	1
842	3010	1
842	3438	1
842	1691	1
842	3573	1
842	3059	1
843	195	1
843	811	1
843	34	1
843	642	1
843	689	1
843	309	1
843	247	1
843	501	1
844	4865	1
844	4866	1
844	99	1
844	759	1
844	27	1
844	581	1
844	386	1
844	890	1
844	257	1
844	597	1
844	373	1
844	234	1
844	394	1
844	487	1
844	265	1
845	4869	1
845	4870	1
845	4872	1
845	4873	1
845	4871	1
845	4875	1
845	4874	1
845	4876	1
845	4877	1
845	3775	1
845	4878	1
845	4879	1
845	4865	1
845	4880	1
845	4881	1
845	4883	1
845	4882	1
845	4884	1
845	4886	1
845	4885	1
845	4887	1
845	4888	1
845	3053	1
845	4890	1
845	4891	1
846	2321	1
846	4896	1
846	4897	1
846	338	1
846	284	1
846	581	1
846	288	1
846	526	1
846	51	1
847	4898	1
847	2809	1
847	2228	1
847	4124	1
847	1002	1
847	260	1
847	570	1
847	581	1
847	594	1
848	4902	1
848	907	1
848	931	1
848	2038	1
848	4903	1
848	4904	1
848	2013	1
848	1989	1
848	2320	1
848	4905	1
848	1757	1
848	1307	1
848	2318	1
848	1239	1
849	52	1
849	1295	1
849	282	1
849	416	1
849	696	1
849	356	1
849	672	1
850	83	1
850	401	1
850	577	1
850	96	1
850	3185	1
850	4907	1
850	1100	1
850	113	1
850	64	1
850	33	1
850	150	1
850	103	1
851	113	1
851	247	1
851	359	1
851	112	1
851	292	1
851	4908	1
851	797	1
852	676	1
852	783	1
852	1686	1
852	428	1
852	85	1
852	113	1
852	913	1
852	856	1
852	526	1
852	306	1
852	664	1
852	1339	1
852	569	1
852	665	1
852	1342	1
852	51	1
853	137	1
853	157	1
853	113	1
853	815	1
853	71	1
853	221	1
853	150	1
