1266	4113	1.0
1267	23570	1.0
1268	11430	1.0
1268	2802	1.0
1268	6464	1.0
1268	1750	1.0
1268	590	1.0
1268	720	1.0
1269	2742	1.0
1269	33	1.0
1269	2504	1.0
1270	24228	1.0
1270	25560	1.0
1270	26510	1.0
1270	17365	1.0
1270	14215	1.0
1270	5141	2.0
1271	25150	1.0
1271	26702	1.0
1271	20531	1.0
1271	5195	2.0
1271	22249	1.0
1272	28597	1.0
1272	18853	1.0
1272	8366	1.0
1273	1892	1.0
1273	17663	1.0
1273	16409	1.0
1273	20756	1.0
1273	14667	1.0
1273	20302	1.0
1273	16322	1.0
1274	23200	1.0
1274	15031	1.0
1274	4922	1.0
1274	15036	1.0
1274	20776	1.0
1274	15033	1.0
1274	23538	1.0
1274	15025	1.0
1274	11310	1.0
1275	429	1.0
1275	16997	1.0
1275	3072	1.0
1275	15926	1.0
1275	16826	1.0
1275	17864	2.0
1275	8726	2.0
1275	14620	1.0
1275	14621	1.0
1275	14622	1.0
1276	28540	1.0
1276	4130	3.0
1277	9444	1.0
1277	4747	1.0
1278	8922	1.0
1278	15067	1.0
1278	20875	1.0
1278	23355	1.0
1278	8190	1.0
1278	13284	1.0
1278	13285	1.0
1278	13286	1.0
1278	15011	1.0
1278	21259	1.0
1278	6999	2.0
1278	8153	1.0
1278	4128	1.0
1278	4011	1.0
1278	8161	1.0
1278	4115	2.0
1278	4099	1.0
1278	4117	1.0
1278	4135	1.0
1278	4101	1.0
1278	4102	1.0
1278	13905	1.0
1278	13910	1.0
1278	22199	1.0
1278	18436	1.0
1278	18437	1.0
1278	17478	1.0
1278	4098	1.0
1278	6611	1.0
1278	8413	1.0
1278	13308	1.0
1278	18447	1.0
1278	7581	1.0
1278	7583	1.0
1278	7551	1.0
1278	7553	1.0
1278	17477	1.0
1278	2565	1.0
1278	23676	1.0
1278	24016	1.0
1279	7637	1.0
1279	3988	1.0
1280	0	1.0
1280	4713	1.0
1280	12568	1.0
1280	25	1.0
1280	5014	1.0
1280	341	1.0
1280	4714	1.0
1280	4715	1.0
1280	4716	1.0
1280	508	1.0
1280	489	1.0
1280	17819	1.0
1280	919	1.0
1280	17563	1.0
1280	920	1.0
1280	13530	1.0
1280	890	1.0
1280	11137	1.0
1280	1541	1.0
1281	347	1.0
1281	457	2.0
1281	1915	1.0
1281	14309	1.0
1281	1371	1.0
1282	3478	1.0
1282	810	1.0
1282	811	1.0
1282	3467	1.0
1283	11264	1.0
1283	5472	1.0
1284	17033	1.0
1284	17038	1.0
1285	0	1.0
1285	12779	6.0
1285	9967	2.0
1285	2591	2.0
1285	6996	1.0
1285	13524	1.0
1285	11861	1.0
1285	17522	3.0
1285	13814	1.0
1285	10420	1.0
1285	9530	1.0
1285	9531	1.0
1285	4188	2.0
1285	16324	1.0
1285	25781	1.0
1285	8754	1.0
1285	16476	1.0
1285	19653	1.0
1285	24363	1.0
1285	8520	3.0
1285	4199	11.0
1285	14652	2.0
1285	12880	1.0
1285	2875	1.0
1285	16323	1.0
1285	13811	1.0
1285	9904	1.0
1285	16380	1.0
1285	22387	3.0
1285	12304	2.0
1285	1147	2.0
1285	4220	2.0
1285	490	1.0
1285	4721	1.0
1285	9915	2.0
1285	491	1.0
1285	4961	2.0
1285	4155	2.0
1285	1461	1.0
1285	4232	1.0
1285	1541	1.0
1285	13819	1.0
1285	19501	1.0
1285	2641	1.0
1285	11592	1.0
1285	12773	2.0
1285	4165	1.0
1285	21685	1.0
1285	2601	2.0
1285	19605	1.0
1285	30313	1.0
1285	19617	1.0
1285	25753	1.0
1285	23112	1.0
1285	4168	1.0
1285	16413	2.0
1285	21446	4.0
1285	7960	1.0
1285	22389	1.0
1285	9955	1.0
1285	12817	1.0
1285	2884	1.0
1285	2364	3.0
1286	13400	1.0
1286	13401	1.0
1286	7857	1.0
1286	2924	1.0
1287	25008	1.0
1287	15242	1.0
1287	16634	3.0
1287	17730	1.0
1287	15498	1.0
1287	9825	1.0
1287	18954	1.0
1287	9861	1.0
1287	8065	1.0
1287	8066	1.0
1288	2758	1.0
1288	13786	1.0
1288	6183	1.0
1289	5805	1.0
1289	5791	1.0
1289	5730	1.0
1289	5680	1.0
1289	5732	1.0
1289	21306	1.0
1289	14346	1.0
1289	14158	1.0
1289	5771	1.0
1289	6544	1.0
1289	22015	1.0
1290	3617	1.0
1290	1993	1.0
1290	3425	1.0
1290	22440	1.0
1291	21158	1.0
1291	588	1.0
1291	6495	1.0
1292	4793	2.0
1292	9189	1.0
1292	23880	1.0
1292	10820	1.0
1292	384	1.0
1293	23393	1.0
1293	18485	1.0
1293	8182	1.0
1294	2158	1.0
1294	5089	2.0
1294	7647	1.0
1294	12965	2.0
1295	6845	1.0
1295	18062	3.0
1295	43	1.0
1295	444	1.0
1295	2130	1.0
1295	599	2.0
1295	10941	1.0
1296	24353	1.0
1296	21489	1.0
1296	15944	1.0
1297	640	1.0
1298	596	2.0
1298	839	1.0
1298	444	2.0
1298	17246	1.0
1298	7408	1.0
1299	1447	1.0
1299	4108	1.0
1299	385	1.0
1299	58	1.0
1299	8351	1.0
1299	4020	2.0
1299	2305	3.0
1299	1975	1.0
1299	13858	1.0
1299	14018	1.0
1299	4137	1.0
1299	11382	1.0
1299	11384	3.0
1300	19093	1.0
1301	8719	1.0
1302	4954	1.0
1302	9883	1.0
1302	72	3.0
1302	16413	1.0
1302	7148	3.0
1302	1230	3.0
1303	16535	1.0
1303	5341	1.0
1303	16559	1.0
1303	13941	1.0
1303	9116	1.0
1303	11682	1.0
1303	10046	1.0
1303	9443	1.0
1303	8831	1.0
1304	12438	2.0
1304	414	3.0
1305	4926	1.0
1305	17665	1.0
1305	14789	1.0
1305	7168	1.0
1305	22343	1.0
1305	16310	1.0
1305	15637	1.0
1305	12120	1.0
1305	15647	10.0
1305	21604	1.0
1306	20716	1.0
1306	20572	1.0
1306	3282	1.0
1306	1434	3.0
1307	24225	1.0
1307	9043	1.0
1307	26571	1.0
1308	24579	1.0
1308	1972	1.0
1309	15493	1.0
1309	8144	1.0
1309	22408	1.0
1309	15485	1.0
1309	23325	1.0
1309	14749	1.0
1309	23330	1.0
1309	8668	1.0
1309	14733	1.0
1310	23758	1.0
1310	414	1.0
1311	22330	1.0
1311	15031	1.0
1311	14972	1.0
1311	20775	1.0
1311	2097	1.0
1311	3989	1.0
1311	15034	1.0
1311	15024	1.0
1311	11309	1.0
1311	11310	1.0
1312	11724	2.0
1312	3813	1.0
1312	3818	1.0
1312	3819	1.0
1312	384	2.0
1312	8125	1.0
1312	15242	2.0
1312	9827	1.0
1312	8124	2.0
1312	9798	1.0
1312	567	1.0
1312	6	1.0
1312	8065	1.0
1312	11737	1.0
1312	9835	1.0
1313	9262	1.0
1313	1836	1.0
1313	12756	1.0
1313	13974	1.0
1313	18138	1.0
1313	15313	1.0
1313	11424	1.0
1313	5291	1.0
1313	24861	2.0
1313	18	1.0
1313	15311	1.0
1313	1141	1.0
1313	923	1.0
1313	1861	2.0
1313	2063	1.0
1314	11830	1.0
1314	17708	1.0
1315	11725	1.0
1315	1	1.0
1315	23422	1.0
1316	15504	1.0
1317	16645	1.0
1317	7576	1.0
1317	18823	1.0
1318	1997	1.0
1318	20078	1.0
1318	14323	1.0
1318	14806	1.0
1319	5162	1.0
1319	1434	1.0
1319	25786	2.0
1319	2192	1.0
1320	21374	1.0
1320	8229	1.0
1320	5219	1.0
1320	2104	1.0
1320	6720	1.0
1321	14501	2.0
1321	5089	2.0
1321	21069	1.0
1321	8737	1.0
1321	23935	1.0
1321	18087	1.0
1322	15409	1.0
1322	4747	1.0
1322	5807	1.0
1323	15030	1.0
1323	15031	1.0
1323	15033	1.0
1323	15035	1.0
1323	12070	1.0
1323	23365	1.0
1323	19621	1.0
1323	12067	1.0
1323	20819	1.0
1323	23949	1.0
1323	17862	1.0
1323	20822	1.0
1323	19609	1.0
1323	15039	1.0
1323	20823	1.0
1323	18310	1.0
1323	15025	1.0
1323	27412	1.0
1323	2673	1.0
1323	15026	1.0
1323	18311	1.0
1324	1960	1.0
1324	18479	1.0
1324	4002	1.0
1325	3594	1.0
1325	3176	1.0
1325	3179	1.0
1325	1070	1.0
1325	14338	1.0
1325	397	1.0
1326	18236	1.0
1326	23898	2.0
1326	9091	1.0
1326	8977	1.0
1327	20169	1.0
1327	16176	1.0
1327	23536	1.0
1327	26800	2.0
1328	16583	1.0
1328	19275	1.0
1328	16815	1.0
1328	16816	1.0
1328	3265	1.0
1328	16817	1.0
1328	20318	1.0
1328	14909	1.0
1328	28551	1.0
1328	9487	1.0
1328	9482	1.0
1328	8313	1.0
1328	3269	1.0
1328	16818	1.0
1328	9459	1.0
1328	9402	1.0
1328	16820	1.0
1328	7928	1.0
1328	6097	1.0
1328	19546	1.0
1328	28552	1.0
1328	27328	1.0
1328	25960	1.0
1328	9771	1.0
1328	15930	1.0
1329	12545	1.0
1330	26774	10.0
1330	12438	1.0
1331	9547	1.0
1331	23422	1.0
1331	1206	2.0
1331	24165	1.0
1331	594	2.0
1331	22890	1.0
1331	24968	2.0
1331	18560	1.0
1332	5541	2.0
1332	1450	1.0
1332	5562	2.0
1332	24527	1.0
1332	5566	4.0
1332	1465	1.0
1332	24330	1.0
1332	27246	1.0
1332	28499	1.0
1333	2646	1.0
1333	23353	1.0
1333	8753	1.0
1333	1320	2.0
1333	12796	1.0
1333	20240	1.0
1333	22318	1.0
1333	12987	1.0
1333	2608	1.0
1333	4210	1.0
1333	23007	2.0
1333	8749	1.0
1333	22053	1.0
1334	4657	1.0
1334	905	1.0
1334	7173	1.0
1334	3735	1.0
1334	900	2.0
1334	4665	1.0
1334	1843	1.0
1334	12063	1.0
1334	879	2.0
1334	6758	1.0
1334	4724	1.0
1334	4680	1.0
1334	51	1.0
1334	1169	1.0
1335	4620	1.0
1335	24017	1.0
1335	5708	1.0
1335	2432	2.0
1335	4123	1.0
1335	5676	1.0
1335	14613	1.0
1335	6509	1.0
1335	20306	1.0
1335	5693	1.0
1335	1667	1.0
1336	22313	1.0
1336	13376	1.0
1336	594	1.0
1337	6255	1.0
1337	28538	1.0
1338	1071	1.0
1338	392	1.0
1338	393	1.0
1338	1070	1.0
1339	12666	1.0
1339	13666	1.0
1340	19986	1.0
1340	15380	1.0
1340	18799	1.0
1340	17430	1.0
1340	23434	1.0
1341	9576	1.0
1341	22149	1.0
1342	8885	1.0
1343	414	1.0
1343	13913	1.0
1343	2800	3.0
1344	4917	1.0
1344	5067	1.0
1344	3975	1.0
1344	18856	1.0
1344	12846	1.0
1344	18881	1.0
1344	17796	1.0
1344	1141	2.0
1345	6588	1.0
1345	6255	2.0
1345	21655	1.0
1345	6251	1.0
1345	29383	1.0
1346	22648	1.0
1346	4117	3.0
1346	20882	2.0
1346	5514	2.0
1346	14556	1.0
1347	16149	1.0
1348	24603	1.0
1348	24604	1.0
1348	15243	1.0
1348	3818	1.0
1349	14739	2.0
1349	15499	1.0
1349	9184	1.0
1349	26259	1.0
1350	8328	1.0
1350	22657	1.0
1350	25474	1.0
1350	15391	3.0
1350	13789	4.0
1350	21076	1.0
1350	6021	2.0
1350	16314	1.0
1350	22773	2.0
1350	27	2.0
1351	7490	2.0
1351	1519	2.0
1351	23021	1.0
1352	16658	1.0
1352	5330	1.0
1352	5342	1.0
1352	5343	1.0
1352	17420	1.0
1352	14313	1.0
1353	2609	1.0
1353	5339	1.0
1353	24573	1.0
1353	24399	3.0
1353	17665	1.0
1353	23256	1.0
1353	13650	1.0
1353	25676	1.0
1353	16461	1.0
1353	4175	1.0
1353	11173	1.0
1353	24564	1.0
1353	12120	2.0
1353	7966	1.0
1353	1479	2.0
1354	20328	1.0
1354	14774	1.0
1354	339	1.0
1354	1037	1.0
1354	1271	1.0
1354	1173	2.0
1354	9267	1.0
1354	2861	1.0
1354	5856	1.0
1355	11649	1.0
1355	11643	2.0
1355	11652	1.0
1355	15754	1.0
1355	7331	3.0
1356	444	1.0
1356	2196	2.0
1356	25517	1.0
1356	5089	1.0
1357	16726	1.0
1357	2590	1.0
1357	3989	1.0
1357	1252	1.0
1357	11346	1.0
1358	3724	1.0
1358	22729	1.0
1358	441	1.0
1358	454	2.0
1358	15551	1.0
1358	11447	1.0
1358	446	1.0
1358	659	1.0
1359	13009	1.0
1359	24755	1.0
1359	1206	1.0
1359	2998	1.0
1359	13029	1.0
1359	12294	1.0
1360	2775	1.0
1360	22458	1.0
1360	8929	1.0
1360	26895	1.0
1360	6702	1.0
1360	8749	1.0
1361	2802	1.0
1361	27	1.0
1362	1059	1.0
1362	8275	1.0
1362	8277	1.0
1362	21838	1.0
1362	27326	1.0
1363	23410	1.0
1363	9131	1.0
1363	13999	1.0
1363	10047	2.0
1364	18436	1.0
1364	1948	5.0
1364	6999	1.0
1364	4002	1.0
1365	25964	1.0
1365	15199	1.0
1366	641	1.0
1366	15491	1.0
1366	8069	2.0
1366	15725	1.0
1366	9189	2.0
1366	15761	2.0
1366	30115	1.0
1366	596	1.0
1366	654	1.0
1366	1059	1.0
1366	20044	1.0
1366	593	1.0
1366	2133	1.0
1366	9200	1.0
1366	9201	1.0
1366	5514	1.0
1366	20727	1.0
1366	26475	1.0
1366	13427	1.0
1367	24572	1.0
1367	6630	2.0
1367	1294	1.0
1367	9389	1.0
1367	9043	1.0
1367	14866	1.0
1367	22696	1.0
1367	18550	1.0
1367	2598	1.0
1367	21067	2.0
1367	14868	1.0
1368	4111	3.0
1368	12408	2.0
1368	18347	1.0
1369	3724	1.0
1369	5145	1.0
1369	11118	1.0
1369	22195	1.0
1369	24460	2.0
1369	22043	2.0
1369	598	1.0
1369	1197	1.0
1369	22048	5.0
1369	24671	1.0
1369	15935	2.0
1369	10453	1.0
1369	11489	1.0
1370	21302	1.0
1371	1882	1.0
1371	11480	2.0
1371	18466	1.0
1371	15205	1.0
1372	15408	2.0
1372	21493	1.0
1372	21096	3.0
1372	18602	1.0
1372	20897	1.0
1373	5473	1.0
1373	22973	1.0
1373	24132	1.0
1373	740	1.0
1373	17458	1.0
1374	10002	1.0
1374	10047	1.0
1374	19753	1.0
1374	30012	1.0
1375	22838	1.0
1375	3812	1.0
1376	5708	1.0
1376	6506	1.0
1376	5698	1.0
1377	2700	1.0
1377	4746	1.0
1377	20075	1.0
1377	5676	1.0
1378	337	1.0
1378	6449	1.0
1378	6395	2.0
1378	9374	1.0
1378	1168	1.0
1378	14536	1.0
1378	5110	1.0
1378	3927	1.0
1379	414	1.0
1379	2192	1.0
1380	23994	2.0
1380	24782	1.0
1380	2838	1.0
1381	24101	1.0
1381	16623	1.0
1381	19111	1.0
1381	15264	1.0
1381	10136	1.0
1381	1974	1.0
1381	18462	1.0
1381	9184	1.0
1381	9028	1.0
1381	18456	1.0
1381	14739	1.0
1381	3841	1.0
1382	0	1.0
1382	1390	4.0
1382	4663	1.0
1382	901	1.0
1382	25659	1.0
1382	2862	1.0
1382	2916	1.0
1382	28460	1.0
1382	1200	1.0
1382	17821	1.0
1382	21334	1.0
1382	6456	1.0
1382	17	1.0
1382	2825	1.0
1382	922	1.0
1382	1123	1.0
1382	3038	1.0
1382	8470	1.0
1383	1967	1.0
1383	76	1.0
1383	1969	1.0
1383	2722	1.0
1383	1972	1.0
1383	7591	1.0
1383	279	1.0
1383	281	1.0
1383	2810	1.0
1383	179	1.0
1383	174	1.0
1383	1790	1.0
1383	177	1.0
1383	290	1.0
1383	291	1.0
1383	1682	1.0
1383	182	1.0
1383	185	1.0
1383	4461	1.0
1383	187	1.0
1383	282	1.0
1383	2225	1.0
1383	196	1.0
1383	9477	1.0
1383	29	1.0
1383	2530	1.0
1383	4294	1.0
1383	2337	1.0
1383	2738	1.0
1383	7584	1.0
1383	5352	1.0
1383	1378	1.0
1383	7586	1.0
1383	7587	1.0
1383	7588	1.0
1383	2760	1.0
1383	4329	1.0
1383	178	1.0
1383	4091	1.0
1383	5819	1.0
1383	12328	1.0
1383	7599	1.0
1383	4534	1.0
1383	4310	1.0
1384	5683	1.0
1384	1995	1.0
1384	5806	1.0
1384	4755	1.0
1384	5676	1.0
1384	5816	1.0
1384	12671	1.0
1384	457	2.0
1384	5799	1.0
1384	19794	1.0
1384	475	1.0
1384	15464	1.0
1385	12728	1.0
1385	141	1.0
1385	142	1.0
1385	24354	1.0
1385	5687	1.0
1385	20263	1.0
1385	15430	2.0
1385	94	1.0
1385	1673	1.0
1385	14245	1.0
1385	24355	1.0
1385	20654	1.0
1385	4504	1.0
1385	3276	1.0
1385	234	1.0
1385	267	2.0
1386	1359	1.0
1386	29370	2.0
1386	15775	1.0
1386	454	1.0
1386	13360	1.0
1386	720	1.0
1387	19605	1.0
1387	4188	1.0
1387	4198	1.0
1387	12880	1.0
1387	14666	1.0
1387	26985	1.0
1387	17249	1.0
1387	20118	1.0
1387	2597	1.0
1387	9654	1.0
1387	2642	1.0
1387	20098	2.0
1387	20110	1.0
1387	20111	2.0
1387	26971	1.0
1387	18499	3.0
1387	20100	2.0
1387	20101	2.0
1387	9674	1.0
1387	19606	1.0
1387	4175	1.0
1387	2665	1.0
1387	20102	1.0
1387	12792	1.0
1387	4924	1.0
1387	8520	2.0
1388	21376	2.0
1388	25976	2.0
1388	28508	1.0
1389	12480	1.0
1390	1585	1.0
1390	14628	1.0
1390	10012	1.0
1390	6712	1.0
1390	6713	1.0
1390	674	1.0
1390	681	1.0
1390	18270	1.0
1390	588	1.0
1390	11955	1.0
1390	590	2.0
1390	3676	1.0
1390	3679	1.0
1390	697	1.0
1390	699	1.0
1390	6495	1.0
1390	1915	1.0
1390	3693	2.0
1390	3694	1.0
1390	14358	1.0
1390	27250	1.0
1390	8901	1.0
1390	13581	1.0
1390	14378	1.0
1390	1994	1.0
1390	6893	1.0
1390	9386	1.0
1391	1612	1.0
1392	7898	1.0
1392	4627	1.0
1392	4629	1.0
1392	1167	1.0
1392	1582	3.0
1392	526	1.0
1392	24816	1.0
1392	3248	1.0
1392	4702	1.0
1392	4725	1.0
1392	4726	1.0
1392	4727	1.0
1392	4728	1.0
1392	25	2.0
1393	15341	1.0
1393	7666	1.0
1394	17959	1.0
1394	14537	1.0
1395	926	1.0
1395	1889	1.0
1395	1	1.0
1395	4716	1.0
1395	21334	1.0
1395	1904	3.0
1395	1275	1.0
1395	2910	1.0
1395	1931	1.0
1396	22312	1.0
1396	15420	1.0
1396	28462	1.0
1396	17613	1.0
1397	14625	2.0
1397	19473	1.0
1397	6583	1.0
1397	2808	1.0
1398	22039	2.0
1398	72	1.0
1398	12794	1.0
1399	16027	1.0
1399	23302	2.0
1399	1960	1.0
1399	14037	1.0
1399	20882	1.0
1399	8161	1.0
1400	16712	1.0
1400	2930	1.0
1400	2945	1.0
1400	2070	1.0
1400	2958	1.0
1400	13403	1.0
1400	3143	1.0
1400	7857	2.0
1400	24492	1.0
1400	13404	1.0
1400	4936	1.0
1400	2943	1.0
1400	13401	1.0
1400	2924	1.0
1400	21612	1.0
1401	10574	1.0
1401	10591	1.0
1402	5230	1.0
1402	4629	1.0
1402	9565	1.0
1402	1565	1.0
1402	25248	1.0
1402	15269	1.0
1402	956	3.0
1403	459	2.0
1403	23295	1.0
1403	3603	1.0
1404	21888	1.0
1404	28512	1.0
1404	2575	1.0
1405	6733	1.0
1405	14574	1.0
1405	3999	1.0
1405	5473	1.0
1405	594	1.0
1405	12961	1.0
1406	5742	1.0
1407	5366	1.0
1407	5396	1.0
1407	594	3.0
1408	12934	1.0
1408	5146	1.0
1408	17969	1.0
1408	17973	1.0
1409	18573	1.0
1409	11974	1.0
1409	22688	1.0
1409	2328	1.0
1409	7048	1.0
1409	4681	1.0
1410	8777	2.0
1410	28541	1.0
1410	15827	1.0
1411	6490	2.0
1411	13723	1.0
1411	6586	2.0
1412	19802	1.0
1412	25701	1.0
1413	1936	2.0
1413	330	1.0
1414	14264	3.0
1414	23577	1.0
1415	16571	1.0
1416	13918	1.0
1417	15494	1.0
1417	23467	3.0
1417	5017	2.0
1417	15266	1.0
1418	11335	1.0
1418	385	2.0
1418	347	1.0
1418	4920	1.0
1418	11992	1.0
1418	26	2.0
1418	1050	1.0
1419	11174	1.0
1420	6461	1.0
1420	18332	1.0
1420	594	1.0
1421	11820	1.0
1421	1492	1.0
1421	15415	1.0
1421	12660	1.0
1421	16775	1.0
1421	21672	1.0
1421	1972	1.0
1421	4310	1.0
1421	2225	1.0
1421	76	1.0
1421	15383	1.0
1421	3995	1.0
1421	1378	1.0
1421	4084	1.0
1422	7434	3.0
1422	7455	1.0
1423	11246	1.0
1423	11251	2.0
1423	17473	1.0
1423	11259	1.0
1423	15382	1.0
1423	16981	1.0
1424	22718	1.0
1424	1319	1.0
1424	11883	1.0
1424	22715	1.0
1425	8309	1.0
1425	9422	1.0
1425	8076	1.0
1425	8077	1.0
1425	8078	1.0
1425	8080	1.0
1425	9468	1.0
1425	12600	1.0
1425	15920	1.0
1425	9769	1.0
1425	15931	1.0
1425	8092	1.0
1425	16584	1.0
1425	9464	1.0
1425	16578	1.0
1425	5642	1.0
1425	8305	1.0
1426	640	1.0
1426	18018	1.0
1426	17633	2.0
1426	8996	2.0
1426	7371	1.0
1426	21546	1.0
1427	26845	1.0
1427	4796	2.0
1427	19658	1.0
1427	1541	1.0
1427	2667	1.0
1427	3986	2.0
1427	2263	1.0
1427	2296	1.0
1427	15169	1.0
1428	13930	1.0
1428	22194	3.0
1428	10873	3.0
1428	12831	1.0
1428	8110	2.0
1428	12828	1.0
1428	13865	1.0
1428	22180	3.0
1428	22349	1.0
1428	10184	1.0
1428	20006	2.0
1428	12365	1.0
1428	15799	3.0
1428	14555	3.0
1428	14564	1.0
1428	5219	3.0
1428	13860	1.0
1429	270	1.0
1429	12563	1.0
1429	43	1.0
1429	8673	1.0
1430	3503	1.0
1430	8233	1.0
1431	12894	1.0
1431	1161	1.0
1431	1547	1.0
1431	1903	1.0
1431	502	1.0
1432	23438	1.0
1432	18226	1.0
1432	2432	1.0
1432	17003	1.0
1432	5757	1.0
1433	14009	1.0
1433	15583	1.0
1434	6611	1.0
1435	7491	2.0
1435	1905	2.0
1435	8647	1.0
1436	23642	1.0
1436	4784	1.0
1436	15063	1.0
1436	16097	1.0
1437	429	1.0
1437	22263	1.0
1437	25250	1.0
1438	17621	1.0
1438	5145	1.0
1438	2300	1.0
1438	18805	1.0
1438	19792	1.0
1439	12092	1.0
1439	1264	1.0
1439	22534	1.0
1439	12310	1.0
1439	4148	2.0
1439	12312	1.0
1439	20115	1.0
1439	1207	2.0
1439	12048	1.0
1439	22390	3.0
1439	7947	1.0
1439	4187	1.0
1439	24365	1.0
1440	21474	2.0
1440	23749	1.0
1440	11672	1.0
1440	11698	2.0
1440	20962	6.0
1440	23953	1.0
1440	5342	1.0
1440	21486	1.0
1440	15582	1.0
1440	7313	1.0
1440	16786	1.0
1440	7293	2.0
1440	14297	1.0
1440	14001	1.0
1441	8930	1.0
1441	640	2.0
1442	17762	1.0
1442	30790	1.0
1442	7032	1.0
1442	1078	1.0
1443	7874	1.0
1444	13758	1.0
1444	12565	2.0
1444	12578	1.0
1444	12579	2.0
1444	9311	1.0
1445	21693	1.0
1445	7809	1.0
1445	18499	1.0
1445	2597	1.0
1445	8520	1.0
1445	7803	1.0
1445	15656	1.0
1445	26007	3.0
1445	15657	1.0
1445	13476	1.0
1445	1203	1.0
1445	26009	1.0
1445	26020	1.0
1445	29386	1.0
1445	8464	1.0
1445	1206	1.0
1445	17349	2.0
1445	17687	1.0
1445	8760	1.0
1446	9966	3.0
1446	20829	1.0
1446	7182	1.0
1446	11915	1.0
1446	9918	1.0
1446	12991	1.0
1446	7154	1.0
1446	5009	2.0
1446	16925	2.0
1447	16961	1.0
1447	4096	1.0
1447	8188	1.0
1447	1959	1.0
1447	8190	1.0
1448	3468	1.0
1448	767	1.0
1448	768	1.0
1448	769	1.0
1448	770	1.0
1448	771	1.0
1448	772	1.0
1448	9433	1.0
1448	15043	1.0
1448	15102	1.0
1448	14979	1.0
1448	9403	1.0
1448	9404	1.0
1448	9405	1.0
1449	15372	1.0
1449	24862	1.0
1449	15371	1.0
1449	21132	1.0
1450	5162	1.0
1450	17974	1.0
1450	20964	1.0
1450	9499	1.0
1450	2192	1.0
1450	24455	1.0
1450	18006	1.0
1450	1383	1.0
1450	2545	7.0
1450	2580	1.0
1450	16759	4.0
1451	2158	1.0
1451	14182	1.0
1451	414	1.0
1452	8281	1.0
1452	25525	1.0
1452	18383	2.0
1452	26502	1.0
1452	9068	1.0
1452	7488	1.0
1452	8842	1.0
1452	9701	1.0
1452	14204	1.0
1452	18266	1.0
1452	14771	1.0
1452	2035	2.0
1452	14032	2.0
1452	18258	1.0
1452	8983	1.0
1452	5475	2.0
1452	25498	1.0
1452	2516	1.0
1452	17550	1.0
1452	3236	2.0
1452	24172	1.0
1452	28609	1.0
1452	26755	1.0
1452	25540	1.0
1452	25352	1.0
1452	21702	1.0
1452	10509	1.0
1452	12588	2.0
1452	18236	2.0
1452	18269	1.0
1452	4055	2.0
1452	10517	1.0
1452	7487	1.0
1453	23702	1.0
1453	25395	1.0
1453	0	1.0
1453	23628	1.0
1453	4725	1.0
1453	25021	1.0
1453	505	1.0
1453	926	1.0
1453	21876	1.0
1453	3812	1.0
1453	3813	1.0
1453	604	1.0
1453	944	1.0
1453	586	1.0
1453	946	1.0
1453	5059	1.0
1453	5255	2.0
1453	4702	1.0
1453	24976	2.0
1453	4726	1.0
1453	4727	1.0
1453	4728	1.0
1453	2517	1.0
1453	15675	1.0
1453	15676	1.0
1453	341	1.0
1453	23912	2.0
1453	24003	1.0
1454	18681	1.0
1455	14565	1.0
1455	14559	1.0
1456	11573	1.0
1456	1202	1.0
1457	5510	2.0
1457	8277	4.0
1458	22616	1.0
1458	16396	1.0
1458	2269	2.0
1458	1569	1.0
1458	1176	2.0
1458	2718	1.0
1458	2267	1.0
1458	12578	1.0
1458	12572	3.0
1458	12948	2.0
1458	323	1.0
1458	414	1.0
1458	2158	1.0
1458	1045	1.0
1458	20344	2.0
1458	13992	6.0
1458	12897	1.0
1458	9296	2.0
1458	12574	1.0
1458	4686	1.0
1458	16394	1.0
1459	10009	1.0
1459	13717	1.0
1459	43	1.0
1459	4258	1.0
1460	7969	2.0
1460	26787	2.0
1460	13416	1.0
1460	645	2.0
1461	54	1.0
1461	1585	1.0
1461	1040	1.0
1461	321	1.0
1462	5092	1.0
1462	1513	1.0
1462	21445	1.0
1462	1267	1.0
1463	4165	2.0
1463	25825	1.0
1463	11306	1.0
1463	1846	2.0
1463	646	1.0
1463	20702	1.0
1463	8778	1.0
1463	8739	1.0
1463	2671	2.0
1463	12778	1.0
1463	4212	2.0
1464	6890	1.0
1464	15138	1.0
1464	25302	1.0
1464	8209	1.0
1464	6482	1.0
1465	10047	1.0
1465	5069	1.0
1465	22125	1.0
1465	25210	1.0
1465	8926	1.0
1465	14536	2.0
1465	10978	1.0
1465	10442	1.0
1465	8948	3.0
1465	9059	1.0
1465	9062	1.0
1465	16559	1.0
1465	22927	1.0
1465	7055	1.0
1465	5056	1.0
1465	8856	1.0
1465	12404	1.0
1465	8353	1.0
1465	16535	1.0
1465	16552	1.0
1465	12517	1.0
1465	11150	1.0
1465	16537	1.0
1465	8052	2.0
1465	457	7.0
1465	6760	1.0
1465	5189	1.0
1465	5191	1.0
1466	13626	1.0
1466	13307	1.0
1467	15192	1.0
1467	385	1.0
1467	3662	1.0
1467	15195	1.0
1467	3653	6.0
1467	15205	1.0
1468	23388	1.0
1468	2594	2.0
1468	25767	1.0
1469	3560	1.0
1469	444	1.0
1470	15837	1.0
1470	14524	1.0
1471	3500	1.0
1471	3501	1.0
1471	3505	1.0
1471	348	1.0
1471	437	1.0
1471	438	1.0
1471	441	1.0
1471	579	1.0
1471	443	1.0
1471	444	1.0
